"HULL MAPPLETON MANOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4752,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.95,1.52,1.73,4.24,0.74,,,,,
February,,,1.98,2.88,2.26,0.92,0.66,,,,,
March,,,1.97,0.56,1.12,2.16,1.66,,,,,
April,,,1.60,0.43,1.44,1.55,1.08,,,,,
May,,,2.77,1.21,1.29,0.65,0.65,,,,,
June,,,3.53,1.38,3.81,4.04,1.28,,,,,
July,,,1.57,1.84,3.26,5.26,,,,,,
August,,,3.47,1.55,2.08,2.57,,,,,,
September,,,1.58,2.51,0.92,0.67,,,,,,
October,,,6.35,1.90,5.28,3.99,,,,,,
November,,,1.23,-999.00,1.70,2.25,,,,,,
December,,,0.79,6.00,2.00,2.11,,,,,,
Total,22.00,24.63,27.79,21.78,26.89,30.41,,,,,,
Calc annual,0.00,0.00,27.79,21.78,26.89,30.41,6.07,0.00,0.00,0.00,,
Difference,22.00,24.63,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
