"ROUGHRIGG RESERVOIR NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5182,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,5.42,2.35,1.68,2.09,2.26,2.28,,
February,,,,,2.18,1.43,1.10,0.82,2.04,1.64,,
March,,,,,1.09,1.82,3.30,1.51,0.99,2.15,,
April,,,,,1.65,1.80,0.61,2.15,2.34,2.24,,
May,,,,,1.60,2.23,3.22,1.77,3.44,2.30,,
June,,,,,1.24,1.28,1.38,1.58,1.50,0.00,,
July,,,,,5.98,1.73,2.25,2.58,3.56,2.24,,
August,,,,,3.02,1.91,4.00,5.05,2.44,6.00,,
September,,,,2.66,2.65,5.53,2.52,1.68,0.98,1.54,,
October,,,,4.19,3.19,2.56,3.55,2.48,1.79,3.48,,
November,,,,3.00,1.69,1.57,3.13,3.11,7.31,1.73,,
December,,,,4.28,4.06,2.30,1.42,2.31,1.48,2.36,,
Total,,,,,33.77,26.51,28.16,27.13,30.13,27.96,,
Calc annual,0.00,0.00,0.00,14.13,33.77,26.51,28.16,27.13,30.13,27.96,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
