"ROUGHRIGG RESERVOIR (SLAMANNAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5182,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.92,2.15,1.97,3.80,2.75,2.23,4.81,1.89,3.50,3.17,,
February,3.79,4.98,2.28,1.89,3.51,3.88,4.77,1.12,4.21,1.25,,
March,1.69,1.65,4.03,4.10,4.40,1.99,2.31,2.15,1.23,1.82,,
April,3.81,2.27,1.09,2.90,2.01,2.21,3.80,1.28,0.47,2.21,,
May,2.15,1.50,1.32,3.19,2.68,1.55,5.74,2.62,2.48,0.69,,
June,1.77,1.43,4.68,2.68,0.82,2.65,3.89,2.83,1.25,3.24,,
July,4.17,3.05,2.06,0.87,2.85,3.79,5.22,2.33,2.86,1.12,,
August,5.95,1.93,4.86,1.85,3.78,3.39,3.86,5.60,3.11,2.83,,
September,1.23,1.93,2.59,2.25,1.60,1.67,1.65,2.21,5.05,3.70,,
October,1.91,3.48,3.08,2.21,2.07,2.36,6.26,4.78,4.50,1.56,,
November,2.81,5.43,3.25,4.70,4.54,1.44,3.75,6.06,3.05,4.96,,
December,3.04,4.23,5.06,3.46,5.45,5.73,4.52,2.53,3.98,5.05,,
Total,36.24,34.03,36.27,33.90,36.46,32.89,50.58,35.40,35.69,31.60,,
Calc annual,36.24,34.03,36.27,33.90,36.46,32.89,50.58,35.40,35.69,31.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
