BRIGHTON DITCHLING ROAD PRESTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7709,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.88,1.81,3.07,5.74,0.92,4.42,2.00,,,,,
February,3.84,1.80,2.92,1.18,3.93,4.46,5.35,,,,,
March,1.88,2.75,4.62,2.72,5.56,0.95,3.77,,,,,
April,2.18,1.98,0.00,3.35,1.56,1.74,1.28,,,,,
May,2.33,0.76,1.35,2.08,1.00,4.00,2.32,,,,,
June,3.40,2.31,3.46,0.69,1.17,0.77,3.01,,,,,
July,2.63,0.49,1.04,4.60,2.11,4.86,0.89,,,,,
August,2.97,0.44,6.60,2.60,1.03,1.87,1.67,,,,,
September,0.18,1.93,3.12,2.11,1.61,2.64,2.26,,,,,
October,3.20,5.78,3.89,4.84,2.69,3.89,4.67,,,,,
November,5.99,7.00,2.50,4.85,4.04,3.60,4.86,,,,,
December,3.37,6.81,4.74,1.88,8.90,9.71,5.10,,,,,
Total,34.85,33.86,37.31,36.64,34.52,42.91,37.18,,,,,
Calc annual,34.85,33.86,37.31,36.64,34.52,42.91,37.18,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
