"UPPER USK 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4111/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.60,5.35,10.08,5.92,4.11,7.33,5.13,12.35,3.26,2.09,,
February,5.36,0.90,4.47,1.55,6.17,5.24,2.09,3.58,2.49,9.49,,
March,4.27,3.85,1.22,0.70,2.54,1.26,10.32,3.53,2.57,2.96,,
April,1.69,3.01,2.02,2.58,2.95,2.00,5.96,3.45,5.26,4.74,,
May,3.11,8.87,5.25,1.95,5.03,3.28,2.83,3.66,4.73,2.78,,
June,1.74,0.36,4.35,2.88,4.75,4.23,2.97,5.52,0.89,3.26,,
July,4.17,5.95,4.54,2.21,4.09,3.58,3.07,3.23,1.03,5.46,,
August,6.98,5.26,5.99,3.00,7.39,6.96,1.01,7.41,3.74,7.45,,
September,0.72,4.61,6.30,5.87,4.62,7.87,3.29,5.20,2.45,9.74,,
October,6.20,5.80,6.53,7.71,5.94,2.43,1.28,6.66,10.49,3.57,,
November,4.72,1.31,4.03,9.12,0.76,10.55,6.46,3.80,6.21,8.31,,
December,4.84,10.62,2.98,5.75,7.25,5.92,5.37,12.45,7.39,4.05,,
Total,47.40,55.89,57.76,49.24,55.60,60.65,49.78,70.84,50.51,63.90,,
Calc annual,47.40,55.89,57.76,49.24,55.60,60.65,49.78,70.84,50.51,63.90,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
