"LEATHLEY, LINDLEY WOOD SOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,5.13,2.75,1.00,0.96,,
February,,,,,,,0.69,0.89,1.20,1.51,,
March,,,,,,,2.68,1.58,3.60,2.32,,
April,,,,,,,2.28,0.81,3.14,2.94,,
May,,,,,,,4.38,2.16,0.94,2.83,,
June,,,,,,,1.15,0.07,2.87,0.22,,
July,,,,,,,2.58,1.28,5.25,2.09,,
August,,,,,,,2.02,2.43,2.59,4.36,,
September,,,,,,,1.70,3.83,0.54,1.45,,
October,,,,,,,4.73,2.18,0.60,4.51,,
November,,,,,,,1.93,2.80,6.82,1.01,,
December,,,,,,,4.82,1.94,2.22,2.08,,
Total,,,,,,,34.09,22.72,30.77,26.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.09,22.72,30.77,26.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
