"LEATHLEY (LINDLEY WOOD, S)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3320,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.60,2.40,1.71,2.34,1.50,3.88,3.48,4.17,5.24,2.24,,
February,3.37,0.42,4.69,0.25,3.72,2.76,5.47,1.86,2.88,2.10,,
March,0.51,2.06,1.77,2.66,0.95,2.21,2.79,0.62,2.39,2.19,,
April,3.66,2.81,1.64,3.70,1.94,1.66,2.67,0.23,1.57,3.19,,
May,2.48,4.68,4.68,1.66,1.15,1.80,2.46,3.27,1.17,1.61,,
June,5.39,0.75,2.17,1.44,2.77,3.89,2.44,2.93,2.09,0.49,,
July,4.25,3.73,2.06,1.87,0.99,3.42,2.17,3.45,5.13,3.97,,
August,4.06,1.11,0.45,1.75,1.33,2.02,0.79,4.07,1.82,0.75,,
September,4.28,2.56,1.75,2.21,5.26,2.54,1.46,3.63,1.56,2.50,,
October,1.18,3.96,3.94,2.82,5.79,2.38,2.24,5.44,2.92,3.51,,
November,4.91,2.09,3.28,2.13,5.30,3.31,1.88,3.56,4.62,4.62,,
December,1.36,1.37,0.80,5.07,2.67,2.47,2.79,4.89,2.36,3.20,,
Total,38.05,27.94,28.94,27.90,33.37,32.34,30.64,38.12,33.75,30.37,,
Calc annual,38.05,27.94,28.94,27.90,33.37,32.34,30.64,38.12,33.75,30.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
