CHELTENHAM HATHERLEY SEW WKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6993,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.18,1.23,,,,,,,,,,
February,0.96,0.85,,,,,,,,,,
March,1.04,1.01,,,,,,,,,,
April,0.52,2.38,,,,,,,,,,
May,0.42,1.32,,,,,,,,,,
June,0.81,2.66,,,,,,,,,,
July,1.27,3.10,,,,,,,,,,
August,1.35,2.00,,,,,,,,,,
September,1.15,4.91,,,,,,,,,,
October,2.35,0.90,,,,,,,,,,
November,1.78,0.46,,,,,,,,,,
December,1.36,1.71,,,,,,,,,,
Total,14.19,22.53,,,,,,,,,,
Calc annual,14.19,22.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
