CHELTENHAM THE CHELT SEWAGE WORKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6994,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.34,1.62,3.04,,
February,,,,,,,,1.06,0.60,1.79,,
March,,,,,,,,1.30,0.51,0.95,,
April,,,,,,,,1.16,0.55,1.13,,
May,,,,,,,,1.35,1.36,3.25,,
June,,,,,,,,1.30,0.07,1.33,,
July,,,,,,,,1.54,1.53,0.39,,
August,,,,,,,,1.66,2.36,0.80,,
September,,,,,,,,1.49,2.15,3.79,,
October,,,,,,,,2.18,1.44,1.24,,
November,,,,,,,,0.54,1.47,1.82,,
December,,,,,,,,1.31,2.72,2.75,,
Total,,,,,,,,17.23,16.38,22.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.23,16.38,22.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
