NORTH UIST (NEWTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5765/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.86,4.09,5.50,6.74,,7.43,2.33,5.38,5.71,3.83,,
February,2.78,3.04,4.47,,,4.56,0.07,4.18,5.33,3.57,,
March,1.33,1.54,2.36,,,2.37,1.44,3.12,4.40,5.42,,
April,1.35,1.55,2.83,,,2.15,5.34,3.10,3.95,3.52,,
May,0.95,1.73,2.51,,,0.68,2.50,1.62,2.88,1.52,,
June,0.93,1.79,3.55,,,5.35,2.87,3.27,1.25,2.07,,
July,3.97,3.57,4.14,,,3.87,3.90,3.35,1.69,7.55,,
August,5.01,5.15,3.94,,1.51,4.43,0.42,4.72,4.64,4.82,,
September,1.91,5.21,5.11,,4.99,5.69,6.96,7.32,2.42,9.04,,
October,3.65,5.66,8.96,,1.87,0.67,2.72,6.72,6.23,,,
November,5.26,3.43,5.65,,1.69,5.51,5.09,4.83,3.66,,,
December,2.86,7.87,2.82,-999.00,5.85,6.05,3.42,6.12,6.41,,,
Total,30.86,44.63,51.84,,,48.76,37.06,53.73,48.57,,,
Calc annual,30.86,44.63,51.84,6.74,15.91,48.76,37.06,53.73,48.57,41.34,,
Difference,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,NaN,,
