NORTH UIST (NEWTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5765/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,6.05,3.98,2.75,5.25,7.92,4.33,1.85,,
February,,,,1.94,4.28,1.88,4.35,4.05,6.06,2.04,,
March,,,,2.97,3.07,2.20,1.40,5.03,3.63,2.75,,
April,,,,2.96,2.61,1.38,1.76,0.71,3.56,2.98,,
May,,,,2.83,0.20,2.23,3.23,3.96,1.91,1.74,,
June,,,,2.37,2.92,1.27,2.35,4.55,2.28,2.53,,
July,,,2.54,4.16,2.10,2.20,2.38,2.84,5.97,3.07,,
August,,,6.63,4.62,3.93,4.77,3.77,3.12,2.26,3.72,,
September,,,0.66,7.32,5.49,4.47,5.42,5.76,3.75,3.53,,
October,,,4.09,5.80,7.99,5.26,2.79,10.51,1.44,4.33,,
November,,,2.46,2.32,4.24,3.43,2.34,7.49,6.05,7.46,,
December,,,2.92,5.53,3.11,9.18,3.04,5.48,4.18,5.38,,
Total,,,,48.87,43.92,41.02,38.08,61.42,45.42,41.38,,
Calc annual,0.00,0.00,19.30,48.87,43.92,41.02,38.08,61.42,45.42,41.38,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
