DUNBAR (BELHAVEN HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5098,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.24,1.48,0.86,1.08,,2.96,,,,,,
February,1.54,0.31,1.91,0.01,,2.36,,,,,,
March,1.09,2.63,1.11,3.38,,3.09,,,,,,
April,1.89,1.35,2.05,3.70,,,,,,,,
May,2.85,2.06,0.51,1.99,,,,,,,,
June,3.72,1.11,1.15,2.21,,,,,,,,
July,2.84,2.38,2.60,3.38,,,,,,,,
August,3.52,0.45,1.28,,,,,,,,,
September,1.20,2.19,0.81,,,,,,,,,
October,1.58,5.23,2.75,,,,,,,,,
November,2.55,1.50,2.70,,,,,,,,,
December,0.51,1.57,1.88,,,,,,,,,
Total,25.53,22.26,19.61,,,,,,,,,
Calc annual,25.53,22.26,19.61,15.75,0.00,8.41,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
