"WASHINGTON (GLEBE MODERN SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3548,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.44,3.25,2.93,0.68,3.74,1.11,1.64,7.79,0.72,1.56,,
February,5.99,1.71,0.71,1.57,1.83,0.52,1.67,1.02,0.52,3.47,,
March,3.17,0.83,0.85,0.58,0.42,1.36,4.21,0.59,0.97,0.67,,
April,0.78,0.65,0.58,1.72,1.07,1.04,2.51,1.42,1.35,1.75,,
May,2.13,0.96,2.60,1.65,3.19,1.84,2.70,1.22,0.64,1.59,,
June,0.86,-999.00,1.78,1.46,1.64,2.28,1.64,2.76,1.46,0.97,,
July,0.81,,2.55,2.37,2.04,2.95,2.81,0.80,2.21,3.54,,
August,2.43,,3.64,1.88,3.79,3.30,0.39,4.37,1.00,5.70,,
September,0.32,-999.00,3.40,6.62,1.75,3.46,1.60,2.12,0.73,2.71,,
October,3.27,3.06,1.53,2.25,3.00,0.80,0.55,1.35,2.61,1.03,,
November,2.91,0.66,2.28,4.22,1.06,3.80,1.92,1.70,3.76,5.94,,
December,0.18,1.68,1.07,1.49,1.08,3.06,2.26,1.69,2.57,3.16,,
Total,26.29,-999.00,23.92,26.49,24.61,25.52,23.90,26.83,18.54,32.09,,
Calc annual,26.29,12.80,23.92,26.49,24.61,25.52,23.90,26.83,18.54,32.09,,
Difference,0.00,-1011.80,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
