EXETER (DEVON & EXETER INST.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1771,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.73,3.15,2.01,2.58,0.63,5.45,6.13,3.94,6.03,2.27,,
February,2.25,0.04,3.65,0.20,3.97,4.15,5.52,1.03,1.12,4.36,,
March,2.12,2.03,2.89,2.81,1.59,3.62,4.92,0.18,1.63,2.35,,
April,3.35,2.25,1.66,3.02,3.82,2.31,2.54,0.07,2.35,3.24,,
May,3.75,3.12,2.80,1.27,2.24,0.64,3.03,2.56,0.36,1.25,,
June,2.85,2.60,2.62,2.01,3.10,2.26,0.86,1.90,2.14,1.01,,
July,3.10,3.66,2.17,0.90,0.46,5.38,1.62,3.03,6.38,2.74,,
August,3.74,1.82,1.50,3.44,2.02,0.08,1.48,4.89,2.23,0.10,,
September,1.02,3.87,1.85,2.45,2.89,3.47,1.76,1.14,0.68,1.56,,
October,0.54,6.38,2.63,1.95,3.41,1.22,4.14,2.54,4.63,4.30,,
November,7.06,2.67,1.02,1.53,5.90,2.79,2.54,4.64,6.33,6.36,,
December,1.68,2.36,2.15,10.54,4.96,3.44,3.65,3.71,1.68,3.40,,
Total,34.19,33.95,26.95,32.70,34.99,34.81,38.19,29.63,35.56,32.94,,
Calc annual,34.19,33.95,26.95,32.70,34.99,34.81,38.19,29.63,35.56,32.94,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
