HUTTON RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6864,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.43,1.07,,,,,,,,,,
February,4.04,2.26,,,,,,,,,,
March,0.54,2.34,,,,,,,,,,
April,2.38,2.30,,,,,,,,,,
May,2.05,1.06,,,,,,,,,,
June,5.34,2.63,,,,,,,,,,
July,1.96,0.12,,,,,,,,,,
August,7.66,1.76,,,,,,,,,,
September,0.23,1.54,,,,,,,,,,
October,6.57,2.76,,,,,,,,,,
November,5.56,4.06,,,,,,,,,,
December,4.63,7.92,,,,,,,,,,
Total,44.39,29.82,,,,,,,,,,
Calc annual,44.39,29.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
