"COLLOONEY MARKREE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.54,1.14,2.17,5.75,6.23,3.00,4.78,3.43,3.34,3.40,,
February,3.14,3.75,3.23,5.25,3.59,3.20,2.74,3.11,1.72,3.43,,
March,2.25,3.46,5.93,1.50,3.33,2.56,3.06,1.79,3.74,2.39,,
April,3.48,1.46,2.86,1.75,1.44,2.27,2.11,2.08,2.03,3.31,,
May,2.62,2.91,2.58,1.51,3.63,2.70,3.99,2.36,2.79,4.76,,
June,5.33,5.18,5.47,4.10,1.28,0.53,2.12,0.43,5.49,0.89,,
July,6.25,1.82,4.24,5.32,4.43,3.90,3.33,3.48,4.68,2.51,,
August,1.79,4.29,4.75,3.05,2.94,1.78,3.08,3.54,4.30,5.96,,
September,2.88,4.45,3.70,4.15,3.71,5.95,4.47,5.34,1.85,3.18,,
October,0.72,3.45,3.80,5.40,4.95,5.70,5.44,2.47,2.95,6.15,,
November,5.78,4.44,7.00,4.12,4.43,2.31,4.14,4.34,3.32,2.54,,
December,3.90,4.04,2.25,3.00,5.36,2.62,6.68,4.67,4.87,4.98,,
Total,39.68,40.39,47.98,44.90,45.32,36.52,45.94,37.04,41.08,43.50,,
Calc annual,39.68,40.39,47.98,44.90,45.32,36.52,45.94,37.04,41.08,43.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
