"COLLOONEY MARTREE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6175,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.07,2.83,3.07,2.77,5.92,4.06,1.92,2.12,2.64,4.15,,
February,0.46,0.27,2.32,4.08,5.67,0.49,2.13,3.30,4.96,3.33,,
March,2.55,2.53,0.80,1.55,2.90,4.04,5.41,6.60,2.34,2.35,,
April,1.86,1.92,1.52,1.58,4.12,2.54,2.31,3.40,3.13,4.54,,
May,1.37,3.32,4.71,1.53,2.81,1.30,0.96,2.51,4.35,2.57,,
June,2.97,2.21,3.79,2.54,2.52,1.62,3.46,4.74,3.85,3.51,,
July,3.77,2.44,2.66,2.51,5.87,5.03,4.69,3.67,1.45,2.01,,
August,5.04,7.14,6.06,4.29,2.31,4.66,4.02,6.23,4.15,2.92,,
September,3.65,2.62,4.93,3.61,0.26,1.16,5.72,2.58,3.23,5.00,,
October,4.18,5.22,4.42,4.01,3.43,5.14,4.90,2.56,2.55,2.39,,
November,7.35,3.17,4.01,2.95,3.66,3.72,1.55,3.72,3.59,4.78,,
December,2.52,4.95,3.54,4.78,4.86,4.66,5.20,4.65,4.14,6.18,,
Total,40.79,38.62,41.83,36.20,44.33,38.42,42.27,46.08,40.38,43.73,,
Calc annual,40.79,38.62,41.83,36.20,44.33,38.42,42.27,46.08,40.38,43.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
