"DUNFORD BRIDGE STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.76,3.82,5.78,2.05,5.39,3.68,2.25,1.73,4.10,8.32,,
February,1.00,0.40,3.35,7.77,10.67,1.10,2.44,4.06,6.58,2.38,,
March,4.72,3.27,0.92,1.10,5.50,5.04,7.95,6.08,2.48,2.79,,
April,1.58,3.29,1.80,0.81,3.44,3.09,2.42,4.93,3.68,3.80,,
May,4.19,4.58,5.86,3.22,2.42,0.84,0.51,1.52,4.42,4.27,,
June,3.46,2.55,4.31,1.67,3.83,2.59,4.16,5.08,2.35,2.22,,
July,2.96,4.29,3.96,4.01,5.31,7.10,1.62,2.04,0.96,1.97,,
August,4.59,6.80,4.39,2.60,4.83,4.44,2.26,4.04,5.64,1.17,,
September,2.03,3.72,5.28,3.59,1.35,1.05,8.78,4.78,0.60,6.87,,
October,3.41,7.06,10.19,2.53,7.69,4.93,6.60,2.09,6.01,4.35,,
November,7.03,5.36,3.55,3.89,3.89,5.92,2.03,6.72,3.32,2.57,,
December,0.88,11.98,4.00,5.27,5.23,5.97,6.70,6.59,8.00,3.82,,
Total,40.61,57.12,53.39,38.51,59.55,45.75,47.72,49.66,48.14,44.53,,
Calc annual,40.61,57.12,53.39,38.51,59.55,45.75,47.72,49.66,48.14,44.53,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
