"CARSPHAIRN (KNOCKENGARROCH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5020/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.65,7.50,10.15,6.50,5.73,7.61,7.81,10.17,6.06,3.76,,
February,4.96,3.18,6.39,2.23,7.62,3.94,1.09,4.96,6.12,4.54,,
March,3.05,4.10,2.66,1.23,3.65,2.46,4.25,5.23,2.49,4.36,,
April,2.45,4.24,4.58,2.87,2.96,1.39,9.00,3.45,5.92,5.42,,
May,5.02,3.99,5.84,3.50,4.17,0.89,5.14,1.87,2.35,1.77,,
June,1.14,1.48,5.65,4.17,4.93,3.21,4.72,5.92,1.08,3.31,,
July,3.28,5.21,2.18,3.51,4.37,4.54,4.48,3.36,2.28,5.89,,
August,8.42,7.13,6.76,3.24,2.10,3.15,0.23,6.38,4.47,6.37,,
September,3.27,7.81,4.02,6.72,7.39,8.56,6.23,6.13,2.35,12.11,,
October,6.04,6.24,10.99,8.03,6.35,1.01,2.20,5.68,8.36,3.96,,
November,5.38,1.65,5.07,8.77,0.59,8.86,7.86,4.48,8.32,4.34,,
December,3.94,11.49,3.37,9.51,5.91,6.03,3.19,9.78,9.88,2.27,,
Total,48.60,64.02,67.66,60.28,55.77,51.65,56.20,67.41,59.68,58.10,,
Calc annual,48.60,64.02,67.66,60.28,55.77,51.65,56.20,67.41,59.68,58.10,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
