"CARSPHAIRN (KNOCKINGARROCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5020/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.21,9.83,7.20,8.49,3.99,6.88,12.12,8.49,5.56,1.99,,
February,6.34,0.07,3.96,0.63,7.45,2.40,6.21,4.30,5.64,2.08,,
March,1.44,3.02,3.87,3.54,2.09,3.30,2.65,2.99,6.19,5.30,,
April,4.62,4.18,2.34,4.01,5.13,1.59,3.95,0.70,2.77,3.91,,
May,3.71,3.74,3.50,5.24,1.30,1.73,2.56,5.97,0.58,1.83,,
June,6.55,2.61,2.85,2.26,5.56,1.52,1.64,6.95,3.32,1.37,,
July,5.67,5.42,6.37,3.15,2.83,5.34,5.50,5.69,6.24,5.77,,
August,2.40,1.59,3.09,4.79,1.80,3.81,4.20,2.70,1.11,2.68,,
September,1.73,7.44,1.78,8.53,7.12,6.14,1.99,4.84,2.83,6.10,,
October,3.85,9.83,3.88,11.29,11.79,6.43,4.73,10.73,3.63,8.91,,
November,16.04,4.27,2.94,1.41,7.74,6.44,1.66,9.85,9.34,8.25,,
December,5.55,12.24,2.07,14.33,5.51,9.93,2.99,5.37,3.35,7.36,,
Total,66.11,64.24,43.85,67.67,62.31,55.51,50.20,68.58,50.56,55.55,,
Calc annual,66.11,64.24,43.85,67.67,62.31,55.51,50.20,68.58,50.56,55.55,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
