"DORCHESTER (BIRKIN HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1579,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.28,5.40,7.67,2.96,2.28,4.32,3.29,7.36,1.10,0.69,,
February,5.09,0.10,1.67,0.50,3.22,2.97,2.54,1.36,1.77,7.09,,
March,3.39,3.33,0.99,0.32,1.60,1.51,10.20,1.48,1.55,2.39,,
April,2.06,2.31,1.08,2.22,0.82,2.89,2.99,1.71,2.10,2.94,,
May,3.16,4.67,3.28,0.32,3.21,3.80,0.72,3.09,3.11,1.47,,
June,1.98,0.41,0.88,2.81,3.49,4.37,2.28,2.86,0.71,0.90,,
July,1.64,1.44,2.65,3.91,1.63,1.20,1.51,1.44,1.38,5.96,,
August,4.40,5.86,2.43,2.39,2.07,5.02,1.16,4.73,1.75,3.87,,
September,1.26,3.48,2.72,1.92,3.29,6.24,1.69,3.30,4.75,5.09,,
October,1.62,4.16,5.00,4.70,4.36,1.80,1.08,2.88,7.85,1.42,,
November,2.46,1.82,3.28,7.80,1.52,8.02,2.48,2.35,5.23,7.51,,
December,2.97,6.16,4.14,2.77,5.48,5.52,4.07,6.13,2.38,3.15,,
Total,35.31,39.14,35.79,32.62,32.97,47.66,34.01,38.69,33.68,42.48,,
Calc annual,35.31,39.14,35.79,32.62,32.97,47.66,34.01,38.69,33.68,42.48,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
