"BILSTON (THE LUNT OUTFALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2333,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.67,1.87,1.77,2.74,0.86,2.91,3.07,3.17,5.58,2.81,,
February,2.34,0.18,2.63,0.39,2.50,2.54,3.57,0.60,0.99,2.29,,
March,0.09,1.37,3.02,2.28,0.72,1.77,2.51,0.56,1.51,1.90,,
April,3.79,3.52,0.69,2.37,3.40,2.24,2.53,0.20,1.74,3.56,,
May,3.85,5.90,1.62,1.07,1.11,0.95,2.44,1.80,1.17,2.60,,
June,4.34,0.85,2.72,1.07,2.99,3.59,1.12,1.56,1.49,0.78,,
July,3.37,2.97,1.77,0.89,0.37,6.83,2.61,3.32,4.90,2.66,,
August,5.09,2.30,0.66,2.02,1.90,0.49,0.86,3.40,3.32,0.34,,
September,2.39,2.32,0.67,1.79,4.35,2.93,2.65,2.02,1.25,1.11,,
October,1.09,4.52,4.62,1.55,3.61,1.83,2.28,2.46,3.66,3.11,,
November,3.38,2.23,0.73,2.11,5.48,2.89,1.62,3.36,5.18,6.01,,
December,0.95,0.78,0.45,4.19,3.03,2.53,2.24,3.38,1.68,2.02,,
Total,32.35,28.81,21.35,22.47,30.32,31.50,27.50,25.83,32.47,29.19,,
Calc annual,32.35,28.81,21.35,22.47,30.32,31.50,27.50,25.83,32.47,29.19,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
