"SOUTH NUTFIELD (HALE EDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,116,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.82,2.25,2.11,2.13,1.40,4.98,4.90,3.39,4.83,2.51,,
February,1.72,0.61,2.19,0.36,3.28,1.79,4.11,1.49,1.45,2.39,,
March,0.87,1.43,3.28,2.40,0.53,1.44,3.43,0.41,1.52,2.91,,
April,4.85,2.29,0.71,2.23,3.13,2.15,3.24,0.17,2.55,1.93,,
May,2.88,4.21,2.46,0.63,1.92,0.57,2.03,2.25,1.79,1.37,,
June,1.42,1.28,1.78,1.28,3.57,3.28,2.15,0.60,1.06,0.23,,
July,3.02,2.29,1.54,1.94,1.51,3.15,1.15,2.34,2.13,2.60,,
August,4.42,0.78,0.82,1.97,4.16,0.60,1.00,2.31,2.59,0.14,,
September,1.99,1.70,2.86,1.81,4.25,2.35,2.75,2.83,1.75,1.60,,
October,0.69,5.82,2.07,2.05,4.25,1.84,3.50,3.29,6.90,3.11,,
November,4.28,1.59,1.22,3.02,5.30,4.04,1.98,4.09,4.70,8.06,,
December,0.57,0.63,0.45,7.02,3.52,2.90,3.70,3.44,1.70,1.70,,
Total,28.53,24.88,21.49,26.84,36.82,29.09,33.94,26.61,32.97,28.55,,
Calc annual,28.53,24.88,21.49,26.84,36.82,29.09,33.94,26.61,32.97,28.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
