"SOUTH NUTFIELD HALE EDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,116,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.28,1.40,2.46,4.08,0.72,3.89,1.42,1.34,3.18,3.58,,
February,3.98,1.43,2.11,1.07,4.64,4.57,4.21,0.92,1.40,2.20,,
March,1.13,2.01,3.87,2.93,5.16,0.72,4.10,1.81,0.83,3.89,,
April,1.82,2.09,0.04,3.03,1.23,1.15,1.31,2.54,3.93,2.85,,
May,2.24,1.68,1.21,2.74,0.97,2.98,3.01,1.79,1.71,0.12,,
June,1.37,2.17,3.77,0.23,0.89,0.97,2.09,1.51,0.52,0.87,,
July,2.51,0.23,1.25,2.59,2.27,3.98,1.10,4.14,4.57,1.99,,
August,2.25,0.45,5.48,1.87,1.44,1.83,3.41,5.13,1.03,2.28,,
September,0.67,1.49,3.00,1.66,1.02,2.07,1.58,2.29,4.81,0.99,,
October,2.79,4.07,2.88,4.14,1.58,2.76,4.90,3.41,1.74,0.78,,
November,3.39,5.16,2.45,2.68,3.76,2.74,5.36,1.61,2.12,1.98,,
December,3.84,6.66,3.48,1.33,7.69,6.89,2.91,2.16,2.43,4.43,,
Total,28.27,28.84,32.00,28.35,31.37,34.55,35.40,28.65,28.27,25.96,,
Calc annual,28.27,28.84,32.00,28.35,31.37,34.55,35.40,28.65,28.27,25.96,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
