HEREFORD STRETTON RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7151,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.60,2.53,5.17,3.40,2.80,3.76,1.82,4.30,1.62,,,
February,2.06,1.35,3.56,1.32,2.53,2.23,2.73,1.67,1.34,,,
March,1.57,1.28,2.00,2.95,0.78,1.18,2.92,2.38,0.96,,,
April,0.56,2.12,2.85,1.08,1.54,0.86,2.57,2.68,2.29,,,
May,1.08,0.95,1.25,1.63,1.41,2.53,0.36,2.54,5.58,,,
June,0.21,3.72,3.41,2.66,1.02,2.52,1.10,0.83,2.30,,,
July,1.02,3.14,4.78,2.76,0.85,4.80,0.89,3.19,0.81,,,
August,0.40,1.77,2.12,2.48,2.49,1.88,1.75,4.88,5.88,,,
September,0.86,6.43,1.89,1.49,4.09,4.31,5.93,2.27,3.54,,,
October,3.96,3.40,3.79,1.60,2.93,6.03,3.56,2.15,3.94,,,
November,1.78,0.95,5.64,1.80,2.69,4.99,4.55,3.28,2.78,,,
December,1.67,1.53,5.02,0.81,2.67,1.82,6.40,2.00,2.29,,,
Total,16.77,29.17,41.48,23.98,25.80,36.91,34.58,32.17,33.33,,,
Calc annual,16.77,29.17,41.48,23.98,25.80,36.91,34.58,32.17,33.33,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
