KINGSTON (GRAMMAR SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,152/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.13,1.78,1.20,1.29,1.68,3.80,3.65,2.14,3.56,,,
February,1.68,0.15,2.58,0.20,2.42,1.42,3.72,0.37,0.92,,,
March,0.32,1.16,2.15,1.89,0.53,0.83,2.55,0.34,0.89,,,
April,3.46,2.60,0.67,2.69,2.92,1.76,1.90,0.15,2.63,,,
May,2.32,4.52,2.08,0.40,1.10,0.49,2.05,1.40,1.38,,,
June,1.79,0.88,1.14,0.78,3.95,3.06,1.95,0.45,1.49,,,
July,2.71,1.94,1.59,3.99,1.69,2.25,0.60,0.92,2.70,,,
August,5.51,0.76,0.47,2.37,1.01,0.87,3.16,3.83,2.99,,,
September,2.17,2.13,1.70,1.01,3.33,2.12,1.56,2.46,0.48,,,
October,0.81,4.82,1.45,0.96,1.90,2.34,2.15,1.94,4.80,,,
November,2.05,0.97,0.77,2.02,4.77,3.14,1.19,3.21,4.31,,,
December,0.39,0.40,0.34,4.61,2.53,1.72,4.09,3.69,1.19,,,
Total,24.34,22.11,16.14,22.21,27.83,23.80,28.57,20.90,27.34,,,
Calc annual,24.34,22.11,16.14,22.21,27.83,23.80,28.57,20.90,27.34,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,NaN,,
