"LAMMERMUIR HILLS, BLYTHE RIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5084,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,2.32,,,5.67,,
February,,,,,,,5.38,,,3.66,,
March,,,,,,,4.65,,,4.09,,
April,,,,,,,4.24,,,4.60,,
May,,,,,,,4.28,,,1.07,,
June,,,,,,,3.51,,,2.07,,
July,,,,,,,4.57,,,1.05,,
August,,,,,,,4.12,,,2.54,,
September,,,,,,,3.33,,,2.28,,
October,,,,,,,6.10,,,5.45,,
November,,,,,,3.00,7.74,,,7.77,,
December,,,,,,8.30,3.73,,,5.40,,
Total,,,,,,,53.97,31.97,30.86,45.65,,
Calc annual,0.00,0.00,0.00,0.00,0.00,11.30,53.97,0.00,0.00,45.65,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,31.97,30.86,0.00,,
