CRAVEN ARMS STOKESAY COURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8047,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.46,0.55,3.80,3.94,0.47,,,,,,,
February,3.63,1.87,1.72,1.52,3.23,,,,,,,
March,0.79,1.50,4.70,5.60,2.90,,,,,,,
April,1.81,1.27,0.08,4.94,1.03,,,,,,,
May,2.17,1.85,2.11,2.64,1.10,,,,,,,
June,2.03,2.57,4.17,1.32,1.78,,,,,,,
July,2.36,0.47,2.80,0.72,4.34,,,,,,,
August,4.59,1.37,6.95,1.58,2.94,,,,,,,
September,0.39,1.74,0.88,2.19,0.95,,,,,,,
October,4.39,2.06,3.19,5.53,2.35,,,,,,,
November,4.67,3.87,2.18,2.48,3.26,,,,,,,
December,6.20,7.14,3.61,1.53,6.46,,,,,,,
Total,35.49,26.26,36.19,33.99,30.81,,,,,,,
Calc annual,35.49,26.26,36.19,33.99,30.81,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
