"GREENOCK SHAWS W. W. NO. 4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5314,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,6.10,5.40,,,4.50,7.40,,
February,,,,,5.30,3.60,,,9.20,7.00,,
March,,,,,5.20,2.60,,,7.60,0.90,,
April,,,,,2.80,0.50,,,3.30,2.90,,
May,,,,,1.60,3.60,,,3.90,0.90,,
June,,,,,2.90,1.60,,,2.90,2.00,,
July,,,,,3.00,2.20,,,1.20,3.70,,
August,,,,,1.50,5.90,,,7.10,1.30,,
September,,,,,3.90,1.60,,,2.60,11.70,,
October,,,,,3.50,6.50,,,5.90,3.00,,
November,,,,,4.90,4.30,,,4.60,8.80,,
December,,,,,4.90,7.50,,,7.90,10.40,,
Total,,,,,45.60,45.30,,,60.70,60.00,,
Calc annual,0.00,0.00,0.00,0.00,45.60,45.30,0.00,0.00,60.70,60.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,0.00,0.00,,
