"KILMORY HOUSE, ARGYLL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR111,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,3.20,12.30,4.20,,,,
February,,,,,,6.60,3.35,6.30,,,,
March,,,,,,4.00,8.75,2.65,,,,
April,,,,,,2.50,4.85,3.20,,,,
May,,,,,,8.90,0.06,2.15,,,,
June,,,,,,2.30,4.50,2.20,,,,
July,,,,,,3.80,9.15,2.10,,,,
August,,,,,,5.40,4.50,5.00,,,,
September,,,,,,5.90,7.85,3.75,,,,
October,,,,,,4.10,5.20,8.30,,,,
November,,,,,,9.00,8.95,5.10,,,,
December,,,,,,5.30,6.80,6.93,,,,
Total,,,,,,61.00,-999.00,51.88,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,61.00,76.26,51.88,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-1075.26,0.00,NaN,NaN,,
