BUNTINGFORD (WYDDIAL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,970/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,1.34,2.05,3.69,3.85,2.73,3.92,1.92,,
February,,,,0.42,2.10,1.81,3.08,0.45,0.58,1.35,,
March,,,,1.87,0.48,0.90,2.78,0.34,1.71,2.73,,
April,,,,2.08,3.11,1.15,3.05,0.20,2.95,1.65,,
May,,,,0.51,1.76,0.52,2.36,1.91,1.41,1.46,,
June,,,,1.90,2.89,4.75,2.10,0.46,1.63,0.33,,
July,,,,1.75,0.48,4.87,2.72,1.12,1.75,3.37,,
August,,,0.88,2.41,1.09,0.54,0.72,1.09,3.39,0.13,,
September,,,2.29,1.20,3.69,3.74,1.97,2.90,3.65,0.63,,
October,,,1.89,1.45,2.77,1.69,2.50,2.79,5.16,2.41,,
November,,,1.35,1.93,3.84,2.90,1.80,2.85,3.70,6.67,,
December,,,0.35,3.72,2.34,1.64,3.01,3.13,1.26,1.43,,
Total,,,,20.58,26.60,28.20,29.94,19.97,31.11,24.08,,
Calc annual,0.00,0.00,6.76,20.58,26.60,28.20,29.94,19.97,31.11,24.08,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
