"HAWICK SILVERBUTT HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1102,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.58,1.81,3.97,5.62,2.11,4.09,1.20,6.43,3.55,0.89,,
February,2.38,1.91,3.32,1.18,2.16,1.07,4.74,2.55,1.40,2.19,,
March,1.03,2.00,2.56,1.61,1.88,1.21,3.82,1.98,0.82,2.65,,
April,0.96,4.08,3.03,0.60,1.95,0.97,3.62,3.39,1.90,1.61,,
May,1.93,7.06,3.66,1.91,1.72,1.36,1.11,2.66,3.91,2.05,,
June,1.86,2.87,2.78,1.52,0.78,2.76,2.99,2.17,3.68,3.74,,
July,2.04,3.02,5.62,4.06,2.20,2.54,1.29,4.70,0.84,4.89,,
August,1.54,2.10,4.22,4.09,5.03,2.38,4.34,7.56,4.16,3.58,,
September,1.97,1.95,3.84,2.56,3.33,3.48,2.55,1.67,2.90,2.15,,
October,3.35,2.45,3.86,3.91,4.83,2.54,2.66,4.68,2.32,1.06,,
November,1.71,2.09,4.92,2.37,4.65,3.71,2.80,3.69,4.15,1.98,,
December,1.64,3.16,4.29,1.48,2.81,2.64,6.70,1.85,2.27,1.75,,
Total,22.99,28.50,46.07,30.91,33.45,28.75,37.82,43.33,31.90,28.54,,
Calc annual,22.99,34.50,46.07,30.91,33.45,28.75,37.82,43.33,31.90,28.54,,
Difference,-0.00,-6.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
