KENDAL GASWORKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3715,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.70,6.19,8.25,5.83,4.69,5.36,5.01,8.82,3.34,3.65,,
February,5.65,2.03,3.38,2.36,6.10,3.99,0.39,4.39,3.55,6.03,,
March,3.37,3.79,1.23,0.36,3.18,2.44,5.96,3.98,2.19,2.83,,
April,1.47,2.10,3.08,3.10,2.67,1.52,5.13,2.05,5.39,3.63,,
May,3.21,3.69,5.10,2.70,3.71,1.52,3.19,1.65,2.89,1.61,,
June,0.37,0.73,4.96,3.52,4.51,4.35,3.36,7.25,1.00,3.41,,
July,2.29,4.22,4.98,3.62,2.44,5.60,4.37,2.51,4.33,4.70,,
August,4.64,4.71,8.23,4.11,2.05,4.60,0.19,6.50,2.82,8.78,,
September,1.55,-999.00,5.49,5.64,4.21,8.84,4.41,6.22,1.64,9.84,,
October,7.05,5.14,6.79,5.05,7.48,0.64,0.67,4.25,6.53,4.67,,
November,3.30,1.32,3.04,8.37,0.20,7.95,8.12,4.72,6.22,5.00,,
December,3.10,6.54,2.89,4.79,3.12,5.80,3.15,4.91,9.07,2.61,,
Total,36.70,46.31,57.42,49.45,44.36,52.61,43.95,57.25,48.97,56.76,,
Calc annual,36.70,40.46,57.42,49.45,44.36,52.61,43.95,57.25,48.97,56.76,,
Difference,0.00,5.85,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
