"SHANKLIN, BONDI",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,595,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.52,1.75,1.70,3.63,3.55,2.28,5.40,3.08,1.25,1.33,,
February,3.09,3.86,0.89,4.38,3.10,4.65,0.85,1.04,1.10,2.00,,
March,0.68,2.78,1.60,0.85,2.50,1.69,3.68,0.71,4.10,2.22,,
April,1.91,0.93,3.24,1.55,1.15,0.98,2.27,1.58,1.29,2.01,,
May,0.49,1.45,1.70,2.62,1.10,3.17,3.26,1.59,1.68,2.35,,
June,2.59,2.20,3.20,1.85,1.05,2.10,1.24,0.77,2.67,0.69,,
July,3.07,1.98,3.00,2.45,2.22,1.06,4.46,1.06,5.28,2.55,,
August,1.75,5.09,1.70,0.45,0.97,0.35,1.82,1.55,2.72,2.77,,
September,5.05,2.09,3.85,4.70,3.80,5.24,3.00,4.51,0.84,0.80,,
October,6.50,2.70,9.57,2.83,1.16,4.40,4.58,1.23,2.63,8.89,,
November,3.59,3.85,4.70,6.10,0.40,4.32,5.41,5.18,4.35,1.78,,
December,4.52,1.98,1.98,1.80,5.63,2.29,6.15,2.96,2.03,2.42,,
Total,33.76,30.66,37.13,33.21,26.63,32.53,42.12,25.26,29.94,29.81,,
Calc annual,33.76,30.66,37.13,33.21,26.63,32.53,42.12,25.26,29.94,29.81,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
