"HEREFORD (RICHMOND PLACE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1200,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.77,2.61,5.34,,
February,,,,,,,,1.84,1.37,3.14,,
March,,,,,,,,4.00,1.40,1.66,,
April,,,,,,,,2.58,1.70,1.16,,
May,,,,,,,,2.68,1.84,4.24,,
June,,,,,,,,0.89,0.46,0.94,,
July,,,,,,,,3.31,1.23,0.40,,
August,,,,,,,2.98,1.42,5.19,0.84,,
September,,,,,,,5.63,2.23,3.53,5.92,,
October,,,,,,,2.47,3.30,1.74,1.40,,
November,,,,,,,1.07,1.06,1.14,2.36,,
December,,,,,,,1.38,1.09,6.32,3.56,,
Total,,,,,,,,28.17,28.53,30.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,13.53,28.17,28.53,30.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
