"PRESTONKIRK, SMEATON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5104,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.40,1.59,0.95,1.61,2.66,1.65,1.90,1.26,1.06,0.47,,
February,1.18,3.53,0.84,1.28,0.67,1.26,0.51,0.46,1.26,1.24,,
March,1.02,1.19,1.99,1.59,1.53,1.77,2.22,1.68,3.78,0.75,,
April,2.69,0.72,3.41,1.47,1.46,2.76,1.61,0.74,1.17,2.82,,
May,1.01,2.11,2.05,1.19,2.43,4.10,3.74,1.42,0.45,1.86,,
June,1.89,1.78,2.28,2.17,0.69,0.62,1.35,0.54,2.75,1.34,,
July,2.23,3.22,3.60,3.32,3.45,1.47,2.43,2.41,4.83,4.82,,
August,0.08,5.68,1.28,2.63,2.08,2.61,1.40,1.26,2.68,5.40,,
September,3.52,3.76,2.08,2.45,2.05,2.29,2.16,3.68,0.92,0.78,,
October,3.29,2.55,2.64,1.78,0.92,1.50,3.88,1.43,0.64,5.14,,
November,4.00,1.08,2.82,1.17,1.62,1.22,2.55,4.10,5.47,0.49,,
December,3.34,1.44,4.01,0.69,2.05,0.64,3.37,0.81,0.51,0.79,,
Total,24.65,28.65,27.95,21.35,21.61,21.89,27.12,19.79,25.52,25.90,,
Calc annual,24.65,28.65,27.95,21.35,21.61,21.89,27.12,19.79,25.52,25.90,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
