"DEREHAM HOCKERING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1201,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.15,0.73,2.67,2.26,1.21,2.14,1.43,2.75,1.72,1.03,,
February,0.77,2.08,0.90,2.20,1.02,1.42,2.97,2.77,1.17,2.76,,
March,1.42,1.04,3.03,1.94,0.96,0.55,2.83,2.38,1.17,0.76,,
April,0.88,3.35,2.72,1.30,1.14,0.63,3.42,2.45,0.85,2.46,,
May,0.58,0.98,1.80,2.31,1.14,1.86,1.26,1.75,3.77,2.06,,
June,1.27,2.61,2.89,2.06,2.01,1.76,1.82,2.01,1.36,3.57,,
July,2.64,3.35,3.33,2.75,1.35,5.12,2.64,2.79,0.96,5.44,,
August,2.14,0.54,4.95,1.81,2.16,0.85,1.61,3.25,5.82,,,
September,1.43,4.69,2.76,,3.01,2.32,4.37,3.09,2.05,,,
October,3.60,1.65,3.22,,1.64,3.50,1.05,2.13,2.80,,,
November,1.27,2.68,4.39,1.12,2.41,5.50,2.32,2.43,8.02,2.14,,
December,4.51,1.34,4.49,0.75,1.95,1.95,3.30,1.88,1.85,0.51,,
Total,21.66,25.04,37.15,,20.00,27.60,29.02,29.68,31.54,,,
Calc annual,21.66,25.04,37.15,18.50,20.00,27.60,29.02,29.68,31.54,20.73,,
Difference,-0.00,0.00,-0.00,NaN,0.00,0.00,-0.00,0.00,-0.00,NaN,,
