"PERTH (WELLSHILL CEMETERY) MWR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5546,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.50,2.70,1.55,2.78,0.92,4.38,3.49,4.70,3.33,1.53,,
February,2.09,0.16,3.72,0.21,1.90,3.12,2.94,0.58,2.75,1.87,,
March,1.19,2.53,1.33,3.38,1.16,1.96,3.12,0.62,1.93,2.86,,
April,2.16,2.83,0.80,4.54,3.40,0.55,1.57,0.14,1.38,2.13,,
May,3.20,2.74,1.42,1.61,0.44,0.36,2.14,3.54,1.31,1.04,,
June,4.48,1.07,1.10,1.54,2.71,1.79,1.54,2.97,1.94,0.39,,
July,3.96,2.54,2.72,3.76,0.74,4.39,3.91,3.13,3.58,6.15,,
August,2.41,0.99,0.65,3.35,2.22,1.61,3.94,1.42,1.75,0.94,,
September,1.27,1.79,1.19,3.14,4.49,3.34,1.22,3.40,2.13,2.13,,
October,0.83,5.97,3.29,3.04,4.99,2.24,3.57,5.47,4.22,4.05,,
November,5.32,1.20,2.17,0.49,4.36,2.22,0.46,4.28,4.40,4.58,,
December,1.26,4.44,1.04,4.01,2.25,4.00,2.85,2.23,1.56,2.19,,
Total,30.67,28.96,20.98,31.85,29.58,29.96,30.75,32.48,30.28,29.86,,
Calc annual,30.67,28.96,20.98,31.85,29.58,29.96,30.75,32.48,30.28,29.86,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
