"PERTH (WELLSHILL CEMETERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5546,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.02,3.37,3.85,2.34,3.35,2.95,3.50,4.37,1.98,2.26,,
February,4.04,1.20,1.77,0.87,3.28,1.50,2.12,3.20,1.90,2.69,,
March,2.20,1.81,0.83,0.19,1.30,2.17,4.17,1.06,1.44,2.00,,
April,1.47,1.92,1.18,2.09,1.30,0.39,3.61,1.28,1.38,2.16,,
May,3.19,3.03,3.04,1.93,4.19,1.41,4.23,2.86,2.09,1.58,,
June,0.89,1.11,2.87,2.54,2.78,2.31,3.02,3.56,1.80,1.56,,
July,3.25,2.02,2.78,2.03,2.41,3.08,3.81,4.44,2.13,4.06,,
August,3.03,2.94,4.83,2.36,2.39,3.56,0.09,7.86,2.57,3.60,,
September,0.98,3.12,3.16,2.90,3.67,4.28,2.96,2.98,1.16,6.73,,
October,2.80,1.98,5.02,2.78,4.33,0.31,2.05,3.47,3.91,1.57,,
November,2.54,0.44,1.00,4.85,0.80,5.26,2.51,1.60,2.49,2.87,,
December,1.52,2.00,1.78,2.67,4.26,3.17,1.68,4.85,3.34,1.30,,
Total,28.93,24.94,32.11,27.55,34.06,30.39,33.75,41.53,26.19,32.38,,
Calc annual,28.93,24.94,32.11,27.55,34.06,30.39,33.75,41.53,26.19,32.38,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
