"MULLION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1900,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.47,3.72,2.78,3.14,1.17,6.54,6.41,4.93,7.01,,,
February,3.01,0.02,3.00,0.20,4.19,8.29,7.06,1.90,1.88,,,
March,5.85,2.61,2.90,3.70,0.86,4.44,5.42,0.42,1.83,,,
April,2.00,2.60,2.74,3.48,4.67,2.80,3.56,0.05,2.11,,,
May,2.67,4.39,2.36,1.41,1.15,1.05,1.81,3.04,0.75,,,
June,3.55,2.72,1.26,2.10,3.18,1.58,1.19,1.36,2.61,,,
July,4.83,3.28,2.15,0.39,0.26,6.53,1.52,4.01,5.54,,,
August,3.03,1.69,0.88,2.51,3.05,0.30,0.60,3.85,2.42,,,
September,1.82,4.61,2.24,2.53,3.48,3.04,3.27,2.18,0.92,,,
October,0.82,7.40,5.56,2.61,4.70,1.75,2.74,4.81,4.81,,,
November,6.50,2.13,1.68,2.05,6.69,4.75,2.47,7.04,7.75,,,
December,1.76,3.62,2.24,9.30,4.98,3.91,4.87,5.11,2.86,,,
Total,39.31,38.79,29.79,33.42,38.38,44.98,40.92,38.70,40.49,,,
Calc annual,39.31,38.79,29.79,33.42,38.38,44.98,40.92,38.70,40.49,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
