"FARLINGTON (PUMP STN) NEW.G.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,681,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.20,2.86,2.00,2.16,0.76,5.13,5.89,3.87,5.42,3.07,,
February,1.91,0.31,3.58,0.02,3.49,2.62,5.07,0.54,1.63,3.76,,
March,1.08,1.45,2.81,2.86,0.82,1.87,3.54,0.55,1.29,3.15,,
April,3.17,2.67,1.28,1.97,2.86,1.84,2.34,0.03,2.52,0.84,,
May,2.46,4.52,2.37,1.22,0.86,0.14,1.92,1.42,1.08,0.69,,
June,1.69,1.63,1.75,1.24,2.54,2.62,0.98,0.56,1.26,0.18,,
July,3.59,3.02,1.71,0.93,1.25,3.90,1.50,1.34,3.28,3.60,,
August,3.46,1.31,0.73,2.79,3.21,0.65,1.82,2.02,1.52,0.07,,
September,2.06,2.92,3.50,2.29,4.98,3.66,2.11,1.73,0.86,1.60,,
October,0.70,6.30,1.83,1.85,5.00,0.99,2.89,3.70,5.58,4.14,,
November,4.12,1.36,0.53,3.27,7.38,5.13,1.99,4.27,6.17,8.04,,
December,0.77,0.93,0.80,8.69,3.58,2.72,4.56,2.85,2.05,2.37,,
Total,27.21,29.28,22.89,29.29,36.73,31.27,34.61,22.88,32.66,31.51,,
Calc annual,27.21,29.28,22.89,29.29,36.73,31.27,34.61,22.88,32.66,31.51,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
