"CASTLETON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4221,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.56,0.91,3.56,4.74,5.22,3.38,,,,,,
February,4.80,8.41,3.35,3.76,5.16,3.75,,,,,,
March,2.80,6.50,3.61,1.32,3.08,2.25,,,,,,
April,2.77,1.61,5.34,2.79,1.85,1.90,,,,,,
May,2.92,4.42,1.85,1.21,2.76,3.08,,,,,,
June,3.93,2.43,7.22,5.16,2.03,3.63,,,,,,
July,5.00,3.60,5.23,3.99,3.53,,,,,,,
August,3.33,4.57,3.10,3.89,3.29,2.36,,,,,,
September,7.26,2.51,2.14,6.43,2.53,,,,,,,
October,5.93,5.44,5.58,5.90,3.16,,,,,,,
November,5.60,5.17,9.72,4.07,1.37,3.20,,,,,,
December,8.20,6.47,7.61,4.34,6.17,1.44,,,,,,
Total,53.10,52.04,58.31,47.60,40.15,,,,,,,
Calc annual,53.10,52.04,58.31,47.60,40.15,24.99,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
