"HARTLAND ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1078,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,4.88,3.14,5.88,3.60,2.44,2.07,,
February,,,,,4.15,3.95,1.70,0.81,1.62,3.82,,
March,,,,,4.07,1.64,3.78,1.70,4.92,5.10,,
April,,,,,1.75,2.85,1.93,1.23,1.98,1.61,,
May,,,,,1.50,2.77,3.85,1.45,1.52,3.06,,
June,,,,,1.06,2.93,1.77,0.13,3.28,0.25,,
July,,,,,3.34,1.61,3.01,2.47,3.10,2.72,,
August,,,,,3.75,2.68,1.61,1.20,3.81,3.52,,
September,,,,,3.21,6.49,2.88,5.25,2.90,2.40,,
October,,,,,2.19,6.49,6.40,4.03,2.05,4.97,,
November,,,,,3.38,4.16,4.67,4.79,7.14,3.10,,
December,,,,2.26,5.75,2.39,6.43,3.30,5.10,3.04,,
Total,,,,,39.03,41.10,43.91,29.96,39.86,35.66,,
Calc annual,0.00,0.00,0.00,2.26,39.03,41.10,43.91,29.96,39.86,35.66,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,0.00,,
