"BUDBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2628/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.65,2.80,3.83,2.54,2.01,2.12,2.55,4.22,0.91,0.80,,
February,2.69,1.28,0.49,2.14,1.62,2.21,1.88,1.32,0.76,4.58,,
March,4.20,1.55,0.62,0.45,0.55,0.90,4.56,0.71,1.19,0.77,,
April,1.41,1.03,1.02,1.70,1.23,1.09,2.32,1.27,1.76,1.89,,
May,1.43,3.66,2.97,1.51,1.39,1.71,1.07,1.94,1.46,1.78,,
June,0.33,1.09,1.53,1.57,1.96,2.78,2.06,2.03,0.74,1.08,,
July,5.05,1.71,0.87,1.55,1.74,1.80,1.53,0.88,4.05,1.90,,
August,2.48,2.38,1.66,4.13,2.25,3.67,0.26,2.61,1.91,2.98,,
September,0.34,1.63,2.00,3.40,0.95,2.65,1.15,1.93,0.99,2.22,,
October,3.20,1.92,1.17,2.75,3.44,1.08,0.39,1.23,3.29,0.93,,
November,3.23,1.59,1.45,4.12,0.49,4.50,1.33,0.95,2.66,4.01,,
December,0.62,1.19,0.84,1.75,1.49,3.35,1.99,3.54,1.72,1.45,,
Total,28.63,21.83,18.45,27.61,19.12,27.86,21.09,22.63,21.44,24.39,,
Calc annual,28.63,21.83,18.45,27.61,19.12,27.86,21.09,22.63,21.44,24.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
