"FORT WILLIAM PUBLIC SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,10.59,11.28,9.57,9.52,2.37,,
February,,,,,,3.10,6.45,12.81,5.58,2.92,,
March,,,,,,2.87,10.09,5.21,7.28,7.52,,
April,,,,,,3.71,2.21,2.27,2.01,1.33,,
May,,,,,,7.60,2.08,5.48,4.97,4.19,,
June,,,,,,3.96,6.22,11.26,3.61,3.00,,
July,,,,,,2.39,6.43,7.24,1.84,8.16,,
August,,,,,,10.69,4.37,4.49,5.10,5.93,,
September,,,,,,4.11,3.07,4.43,10.79,13.98,,
October,,,,,,5.84,8.99,14.05,9.43,5.64,,
November,,,,,,5.80,2.67,15.91,2.74,4.77,,
December,,,,,,10.58,6.09,15.46,4.03,8.29,,
Total,,,,,,71.24,69.95,108.18,66.90,68.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,71.24,69.95,108.18,66.90,68.10,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
