"FORT WILLIAM PUBLIC SCHOOL + ARDTRAIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR441,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,20.00,8.77,9.90,5.55,12.23,3.38,9.50,1.79,13.82,,,
February,1.66,8.70,4.07,9.36,14.80,0.47,6.86,8.21,11.53,,,
March,11.33,6.81,2.24,4.82,10.25,6.02,10.84,9.21,7.81,,,
April,3.05,1.07,2.35,3.49,1.69,5.29,4.06,4.11,6.53,,,
May,2.67,3.07,6.45,2.99,3.93,2.11,1.44,4.99,2.86,,,
June,7.66,3.00,4.03,1.89,3.29,3.07,4.79,3.89,4.14,,,
July,7.42,4.58,5.68,4.75,5.76,4.64,3.98,6.86,2.78,,,
August,6.22,8.41,8.71,6.23,7.88,9.06,5.83,5.11,4.54,,,
September,6.70,14.37,14.84,9.31,0.30,5.48,6.55,9.49,11.28,,,
October,14.81,11.09,5.60,13.01,2.12,4.81,5.49,6.12,6.52,,,
November,10.32,6.26,9.92,8.56,12.02,8.53,4.53,6.52,8.00,,,
December,1.55,11.71,6.13,16.96,9.52,8.40,8.61,11.70,23.58,,,
Total,93.39,87.84,79.92,86.92,83.79,61.26,72.48,78.00,103.39,,,
Calc annual,93.39,87.84,79.92,86.92,83.79,61.26,72.48,78.00,103.39,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
