COCKERMOUTH (SOUTH LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3647/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,6.20,1.93,,
February,,,,,,,,,5.26,0.82,,
March,,,,,,,,,2.91,5.59,,
April,,,,,,,,,2.18,1.39,,
May,,,,,,,,,0.63,1.66,,
June,,,,,,,,,3.30,1.18,,
July,,,,,,,,,5.40,4.92,,
August,,,,,,,,,2.16,2.47,,
September,,,,,,,,,2.19,4.79,,
October,,,,,,,,,1.37,4.13,,
November,,,,,,,,,7.51,4.57,,
December,,,,,,,,,2.28,5.16,,
Total,,,,,,,,,41.43,38.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.39,38.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04,-0.43,,
