TORQUAY COCKINGTON COURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7442,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.66,1.19,5.09,8.92,,,,,,,,
February,6.53,2.29,4.60,2.46,,,,,,,,
March,1.03,2.77,6.06,5.18,,,,,,,,
April,2.31,1.62,0.21,5.18,,,,,,,,
May,2.73,0.74,1.52,3.43,,,,,,,,
June,1.94,2.49,4.50,0.76,,,,,,,,
July,2.91,0.44,2.14,0.42,,,,,,,,
August,5.47,0.86,8.36,1.30,,,,,,,,
September,0.21,2.29,1.31,2.81,,,,,,,,
October,5.25,5.10,4.73,4.02,,,,,,,,
November,5.11,5.20,2.22,4.85,,,,,,,,
December,8.16,12.49,6.51,2.32,,,,,,,,
Total,46.31,37.48,47.25,41.65,,,,,,,,
Calc annual,46.31,37.48,47.25,41.65,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
