"GREENOCK W.W. ( DARNDAFF MOOR )",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5304,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.50,12.70,8.70,10.30,3.20,7.60,10.40,11.20,5.70,4.50,,
February,5.80,0.10,6.30,1.50,8.30,4.50,6.60,4.50,9.80,3.20,,
March,2.20,2.60,4.90,3.90,2.60,5.00,2.30,8.70,5.20,6.40,,
April,2.80,6.70,3.40,4.70,3.90,2.30,3.90,1.30,4.50,4.20,,
May,6.00,3.30,4.20,3.40,0.70,3.20,2.60,4.10,2.00,1.30,,
June,8.20,2.80,3.20,3.60,4.80,2.20,3.80,7.90,2.20,1.60,,
July,6.10,4.70,4.10,3.90,2.60,7.50,4.50,5.50,6.60,4.00,,
August,2.30,4.10,3.90,5.30,3.40,3.10,4.30,3.40,2.50,4.00,,
September,2.90,6.80,1.10,9.20,9.30,4.90,4.40,5.80,3.20,5.60,,
October,8.10,9.00,3.70,10.40,14.20,7.60,4.00,13.30,4.60,8.60,,
November,10.30,6.90,3.50,3.10,6.80,5.70,1.80,14.20,13.10,10.20,,
December,7.30,11.10,2.10,11.10,5.00,11.50,4.00,7.80,4.10,8.90,,
Total,69.50,70.80,49.10,70.40,64.80,65.10,52.60,87.70,63.50,62.50,,
Calc annual,69.50,70.80,49.10,70.40,64.80,65.10,52.60,87.70,63.50,62.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
