"BRIMPTON LITTLEPARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,791/8,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.96,0.81,3.96,1.32,1.31,3.44,,,
February,,,,1.10,3.89,5.09,5.06,0.66,1.20,,,
March,,,,2.76,4.64,0.94,3.92,1.95,0.86,,,
April,,,,3.68,1.08,0.91,0.83,1.89,3.10,,,
May,,,,2.06,1.62,3.90,1.45,1.64,1.56,,,
June,,,,0.76,1.50,0.66,2.24,1.80,0.54,,,
July,,,,1.00,2.92,4.67,0.81,4.60,5.15,,,
August,,,,0.89,1.75,2.68,4.32,5.19,1.37,,,
September,,,,1.87,0.88,3.34,1.61,1.87,5.37,,,
October,,,,4.09,2.18,3.87,4.32,4.72,1.74,,,
November,,,,2.95,3.35,2.13,4.65,0.64,2.62,,,
December,,,,1.26,6.95,6.06,3.26,1.03,2.21,,,
Total,,,,26.38,31.57,38.21,33.79,27.30,29.16,,,
Calc annual,0.00,0.00,0.00,26.38,31.57,38.21,33.79,27.30,29.16,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
