"BRIMPTON (LITTLE PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,791/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.02,3.38,5.42,1.82,,,,,,,,
February,2.30,0.59,1.35,0.75,,,,,,,,
March,3.35,2.39,0.58,0.14,,,,,,,,
April,1.53,1.66,0.86,1.17,,,,,,,,
May,1.98,3.28,2.91,0.68,,,,,,,,
June,1.77,0.31,1.08,1.94,,,,,,,,
July,2.37,1.82,1.56,2.57,,,,,,,,
August,3.96,2.13,1.48,1.52,,,,,,,,
September,0.29,1.80,1.24,2.44,,,,,,,,
October,1.42,3.51,4.10,4.73,,,,,,,,
November,3.10,1.58,1.52,5.83,,,,,,,,
December,1.59,3.77,1.73,2.48,,,,,,,,
Total,26.68,26.22,23.83,26.07,,,,,,,,
Calc annual,26.68,26.22,23.83,26.07,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
