"LANCASTER (BLEA TARN RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3048,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.08,3.82,6.21,5.70,3.70,4.70,3.72,8.13,2.85,2.45,,
February,4.00,1.48,2.31,1.57,4.63,4.20,0.22,2.45,2.09,4.69,,
March,2.88,2.40,1.10,0.62,2.92,1.03,5.12,3.08,2.25,2.42,,
April,1.58,1.79,3.02,3.17,2.15,1.99,4.07,1.51,5.00,2.89,,
May,3.18,3.53,3.55,3.56,3.17,2.30,3.30,1.76,2.85,1.48,,
June,0.50,0.98,3.73,4.50,4.87,3.41,3.90,5.67,0.93,3.52,,
July,1.39,5.10,5.12,4.14,3.00,6.81,5.03,3.85,4.15,5.12,,
August,4.41,4.28,7.85,3.48,1.50,6.96,0.33,4.63,3.26,7.30,,
September,1.73,5.55,4.67,6.11,4.80,7.43,4.96,6.93,1.24,9.23,,
October,6.75,5.95,4.70,5.18,5.31,0.46,0.39,4.33,6.84,4.00,,
November,2.44,1.24,2.92,5.88,0.24,7.01,6.41,4.72,5.88,5.71,,
December,2.10,4.41,2.22,3.61,2.52,5.54,2.62,3.61,6.65,2.33,,
Total,32.04,40.53,47.40,47.52,38.81,51.84,40.07,50.67,43.99,51.14,,
Calc annual,32.04,40.53,47.40,47.52,38.81,51.84,40.07,50.67,43.99,51.14,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
