"SILENT VALLEY (BELFAST WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6196,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.22,3.10,3.47,5.14,1.97,6.52,5.59,5.65,8.51,10.72,,
February,2.99,0.50,4.34,0.28,6.31,4.22,8.12,2.98,4.86,5.61,,
March,4.26,2.56,4.72,3.18,1.45,5.03,7.41,1.53,4.08,5.89,,
April,3.83,4.83,2.79,3.31,4.55,1.08,3.81,0.19,3.66,7.28,,
May,6.04,5.59,3.36,3.65,1.28,1.87,1.96,5.18,0.77,1.58,,
June,7.37,1.84,2.70,2.29,5.81,4.26,3.13,5.39,2.38,1.36,,
July,4.57,5.16,3.47,2.06,1.26,8.88,4.88,7.50,5.13,3.73,,
August,4.61,4.55,3.82,8.10,2.58,4.61,3.61,3.30,1.91,0.70,,
September,5.03,3.17,1.32,7.93,6.99,6.39,3.86,4.30,4.02,2.76,,
October,3.19,5.11,4.60,5.84,5.68,3.74,3.15,10.65,3.80,7.47,,
November,7.92,2.87,1.66,3.48,7.03,5.27,3.30,6.40,7.59,8.61,,
December,4.43,7.66,4.50,10.84,4.78,4.35,6.62,5.33,4.60,5.20,,
Total,58.46,46.94,40.75,56.10,49.69,56.22,55.44,58.40,51.31,60.91,,
Calc annual,58.46,46.94,40.75,56.10,49.69,56.22,55.44,58.40,51.31,60.91,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
