"HOOK-CUM-WARSASH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,679,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.02,2.65,1.63,2.33,0.91,4.89,6.28,4.08,4.81,3.43,,
February,1.68,0.00,3.54,,3.02,2.96,5.25,0.49,1.12,3.36,,
March,1.12,1.49,3.02,2.77,0.86,2.35,3.60,0.45,1.31,3.59,,
April,2.86,2.58,1.16,1.92,2.92,2.01,2.75,0.03,1.99,0.94,,
May,3.00,5.50,2.12,1.04,1.23,0.16,3.49,1.52,0.81,0.48,,
June,2.00,1.36,1.44,0.94,3.00,3.55,0.89,0.49,1.28,0.28,,
July,3.75,2.99,1.95,0.74,1.87,3.66,1.41,2.37,3.34,3.22,,
August,4.74,1.41,0.94,3.12,3.76,0.37,1.50,4.49,2.40,,,
September,1.56,2.63,2.95,2.55,4.18,2.84,1.64,1.54,0.84,1.40,,
October,0.50,6.76,2.04,2.00,4.69,1.02,3.11,3.71,7.95,3.95,,
November,4.59,1.74,0.64,3.48,7.60,4.47,2.46,4.61,6.03,8.69,,
December,0.49,1.46,0.68,9.14,3.17,2.78,5.66,3.02,1.64,2.43,,
Total,28.31,30.57,22.11,30.03,37.21,31.06,38.04,26.80,33.52,31.77,,
Calc annual,28.31,30.57,22.11,30.03,37.21,31.06,38.04,26.80,33.52,31.77,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
