"FIDRA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5109,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.68,1.16,1.15,1.71,0.63,2.76,1.56,1.79,3.19,0.95,,
February,1.40,0.07,1.28,0.18,1.58,1.75,2.59,0.49,0.80,0.48,,
March,0.30,2.15,0.78,1.76,1.15,2.10,1.78,0.43,1.45,1.98,,
April,0.84,0.63,1.28,1.35,2.93,0.82,0.73,0.07,0.65,1.46,,
May,2.77,2.10,1.24,0.95,0.80,1.37,2.97,3.45,0.68,1.49,,
June,2.68,0.75,1.43,1.68,1.98,0.93,1.70,3.12,1.42,0.34,,
July,2.36,1.30,2.86,2.35,0.53,3.18,2.97,3.00,2.31,8.05,,
August,3.79,0.20,0.52,2.41,2.33,1.59,2.87,2.39,1.36,0.62,,
September,0.63,1.34,0.93,1.35,2.43,3.45,0.87,2.63,1.10,1.88,,
October,1.47,4.77,2.25,1.81,3.65,1.62,2.78,4.38,2.28,2.37,,
November,3.53,1.47,0.81,1.62,3.26,1.40,0.23,2.88,1.95,2.71,,
December,0.30,3.03,1.09,3.69,1.49,1.11,3.08,1.23,0.81,0.52,,
Total,21.75,18.97,15.62,20.86,22.76,22.08,24.13,25.86,18.00,22.85,,
Calc annual,21.75,18.97,15.62,20.86,22.76,22.08,24.13,25.86,18.00,22.85,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
