"MULL ERRAID",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1651,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.85,1.85,2.43,4.21,3.81,5.25,2.54,2.70,2.85,5.60,,
February,3.81,2.95,3.86,4.65,4.01,1.81,0.86,3.95,2.76,3.96,,
March,1.20,5.60,3.23,0.58,6.04,2.23,0.87,0.54,3.45,4.00,,
April,2.60,0.58,2.60,2.50,0.65,1.80,0.97,3.25,1.85,2.28,,
May,1.90,1.85,1.81,0.94,3.70,1.50,1.02,0.55,3.93,3.40,,
June,2.65,4.10,3.30,1.40,0.61,0.72,0.40,1.10,3.30,0.80,,
July,1.45,5.16,2.66,1.55,3.90,1.57,0.91,2.93,3.30,2.10,,
August,1.00,2.35,2.58,4.35,3.50,0.49,1.90,2.59,5.39,2.30,,
September,2.63,1.63,4.21,1.59,3.30,2.55,1.38,2.67,3.30,5.65,,
October,0.68,2.85,5.66,5.95,4.75,2.87,1.75,1.69,3.05,2.66,,
November,5.05,6.80,4.68,4.77,7.09,1.80,3.94,2.70,4.35,4.05,,
December,5.18,4.89,4.58,5.60,3.62,3.66,4.74,4.79,5.94,5.22,,
Total,31.00,40.61,41.60,38.09,44.98,26.25,21.28,29.46,43.47,42.02,,
Calc annual,31.00,40.61,41.60,38.09,44.98,26.25,21.28,29.46,43.47,42.02,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
