"KIRKCUDBRIGHT TORR HO. AUCHENCAIRN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5021,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.18,4.00,9.12,4.49,5.70,6.32,2.92,10.21,5.01,2.49,,
February,3.65,3.30,4.90,2.07,2.71,2.08,6.01,3.76,3.40,2.28,,
March,2.59,3.09,4.29,4.19,3.02,1.68,5.21,3.00,2.22,3.10,,
April,1.53,2.60,1.70,0.28,1.75,1.80,2.43,2.89,2.55,1.65,,
May,5.28,2.04,2.81,3.22,1.06,2.54,0.32,4.02,4.14,2.05,,
June,1.77,1.80,6.87,1.93,1.50,4.17,4.26,5.11,3.24,5.37,,
July,1.18,5.47,3.70,6.33,3.13,2.38,2.48,5.17,0.75,7.26,,
August,0.97,3.53,5.20,5.90,5.70,2.94,4.22,7.65,5.13,5.42,,
September,4.09,1.91,6.39,4.10,4.68,6.31,5.70,3.10,4.20,5.34,,
October,6.60,5.02,5.35,8.00,10.85,5.75,5.31,8.10,4.14,3.19,,
November,3.15,5.11,5.84,3.14,4.81,4.98,3.45,11.47,1.94,1.36,,
December,2.01,8.74,8.28,2.01,5.18,4.00,8.42,6.07,2.21,3.77,,
Total,38.00,46.61,64.45,45.66,50.09,44.95,50.73,70.55,38.93,43.28,,
Calc annual,38.00,46.61,64.45,45.66,50.09,44.95,50.73,70.55,38.93,43.28,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
