"AUCHENCAIRN TORR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.63,2.26,3.94,1.10,4.53,1.85,3.42,1.87,3.44,6.53,,
February,0.97,0.37,1.78,6.12,8.01,0.79,2.67,3.01,5.04,3.86,,
March,2.80,1.96,1.31,2.18,1.98,4.31,5.51,6.84,1.32,3.57,,
April,1.27,2.81,1.27,1.33,2.76,2.71,2.41,3.37,4.11,3.98,,
May,3.61,1.81,5.01,2.70,4.30,0.13,0.54,2.39,3.22,4.28,,
June,4.76,1.14,3.57,1.83,4.49,1.69,4.44,4.41,2.33,3.43,,
July,3.40,2.05,3.25,3.42,2.16,7.28,6.12,2.96,0.47,3.44,,
August,3.58,7.66,7.42,5.02,4.69,7.54,2.69,5.99,7.82,1.91,,
September,3.59,5.35,5.74,2.82,0.19,0.75,5.83,4.64,4.55,4.75,,
October,2.70,6.66,3.50,5.57,6.21,5.40,4.23,3.50,4.34,3.31,,
November,9.84,5.36,4.19,1.95,5.64,5.77,1.48,4.36,4.97,4.97,,
December,1.55,8.40,2.69,6.40,5.65,5.93,7.23,7.22,5.25,4.77,,
Total,42.70,45.83,43.67,40.44,50.61,44.15,46.57,50.56,46.86,48.80,,
Calc annual,42.70,45.83,43.67,40.44,50.61,44.15,46.57,50.56,46.86,48.80,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
