"STOKESAY RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR39,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,1.86,,
April,,,,,,,,,,1.31,,
May,,,,,,,,,,5.15,,
June,,,,,,,,,,1.04,,
July,,,,,,,,,,0.66,,
August,,,,,,,,,,1.10,,
September,,,,,,,,,,5.30,,
October,,,,,,,,,,1.88,,
November,,,,,,,,,,2.17,,
December,,,,,,,,,,3.96,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
