"CRAVEN ARMS STOKESAY VIC",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR39,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.46,0.72,2.67,4.47,3.39,2.14,4.43,1.67,0.95,0.66,,
February,2.59,4.03,1.86,3.88,2.74,2.98,1.10,0.42,0.59,1.45,,
March,1.58,2.17,2.57,1.08,2.09,1.40,2.64,1.36,2.66,2.47,,
April,1.44,1.13,4.19,1.50,1.59,2.60,1.24,0.80,1.14,5.74,,
May,2.96,1.58,2.92,1.51,0.65,2.88,8.08,1.85,0.95,4.40,,
June,1.61,2.93,4.39,3.22,2.83,2.76,1.97,1.45,2.80,0.46,,
July,5.51,1.36,5.03,2.45,3.31,0.50,2.23,1.38,5.35,3.40,,
August,0.57,4.26,2.60,1.44,2.50,4.66,1.32,3.02,4.11,3.07,,
September,2.26,1.95,2.54,5.32,2.01,3.88,2.53,1.98,0.48,1.63,,
October,5.32,2.62,5.39,2.75,1.52,3.97,4.75,1.65,1.16,2.89,,
November,2.27,3.74,3.99,4.81,1.54,3.62,1.78,2.43,7.11,1.25,,
December,4.15,3.07,3.13,1.01,2.39,0.99,4.28,2.38,3.20,1.91,,
Total,30.72,29.56,41.28,33.44,26.56,32.38,36.35,20.39,30.50,29.33,,
Calc annual,30.72,29.56,41.28,33.44,26.56,32.38,36.35,20.39,30.50,29.33,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
