"STANHOPE PARSON BYERS QUARRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3534,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.41,2.04,3.90,5.30,2.30,2.26,2.22,4.62,,3.51,,
February,3.73,1.80,3.47,1.82,3.01,5.75,4.14,0.61,,1.89,,
March,1.48,2.67,2.73,6.39,2.20,1.24,3.41,1.75,,3.74,,
April,2.64,1.60,0.06,4.42,0.90,0.85,1.23,2.45,,1.49,,
May,1.78,1.60,2.54,2.49,1.09,1.96,3.83,2.87,,1.26,,
June,1.11,4.23,5.61,1.44,3.65,0.53,3.09,1.55,,1.20,,
July,3.71,0.23,4.17,1.43,1.80,4.55,3.77,0.51,,2.06,,
August,4.30,2.61,6.11,1.65,2.59,3.25,2.31,9.40,,2.60,,
September,0.32,2.39,2.90,4.30,1.64,0.78,1.97,0.58,,0.79,,
October,2.86,3.64,3.16,2.96,2.42,1.42,5.37,3.24,,5.65,,
November,3.42,5.01,2.04,2.20,4.94,2.35,4.64,1.43,,3.53,,
December,3.47,5.01,3.25,1.82,8.09,6.88,3.31,2.46,,3.28,,
Total,33.23,32.83,39.94,36.22,34.63,31.82,39.29,31.47,,31.00,,
Calc annual,33.23,32.83,39.94,36.22,34.63,31.82,39.29,31.47,0.00,31.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,0.00,,
