"STANHOPE (PARSON BYERS QY.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3534,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.66,3.06,1.83,1.80,1.51,5.00,3.48,4.35,6.45,1.68,,
February,4.20,1.04,4.36,0.02,5.70,2.43,2.29,1.50,2.32,2.40,,
March,2.07,1.62,0.85,4.25,0.62,2.54,1.84,0.87,4.35,3.12,,
April,3.85,3.92,1.35,6.01,3.90,1.13,1.44,0.36,1.66,2.19,,
May,4.20,4.18,2.66,1.73,0.50,1.89,2.69,2.80,1.57,0.79,,
June,4.57,1.05,1.29,2.15,1.57,2.77,0.88,2.88,2.34,0.48,,
July,3.77,2.79,1.34,2.64,0.61,3.07,1.27,2.67,4.08,4.62,,
August,3.80,1.99,1.75,2.52,1.05,1.42,1.84,3.00,4.59,0.88,,
September,3.18,2.37,4.21,1.54,4.36,3.36,2.23,1.32,1.36,1.64,,
October,1.33,5.48,5.42,4.33,4.07,2.52,2.53,6.26,7.77,4.03,,
November,3.71,1.41,5.09,2.65,3.75,3.40,1.07,4.13,3.85,4.90,,
December,1.75,2.80,0.99,4.29,1.37,2.62,5.24,4.35,1.59,3.10,,
Total,39.09,31.71,31.14,33.93,29.01,32.15,26.80,34.49,41.93,29.83,,
Calc annual,39.09,31.71,31.14,33.93,29.01,32.15,26.80,34.49,41.93,29.83,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
