"BELLINGHAM, HESLEYSIDE, NORTHUMBERLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2672,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.09,1.15,,,,,,,,,,
February,2.16,3.07,,,,,,,,,,
March,1.93,3.60,,,,,,,,,,
April,2.78,1.09,,,,,,,,,,
May,1.50,3.03,,,,,,,,,,
June,2.43,2.51,,,,,,,,,,
July,6.29,4.00,,,,,,,,,,
August,1.59,6.02,,,,,,,,,,
September,4.11,3.25,,,,,,,,,,
October,4.33,4.29,,,,,,,,,,
November,5.25,4.53,,,,,,,,,,
December,3.57,5.22,,,,,,,,,,
Total,37.03,41.76,,,,,,,,,,
Calc annual,37.03,41.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
