"BOLSTERSTONE MORE HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2984,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.14,0.37,,,,,,,,,,
February,2.97,3.69,,,,,,,,,,
March,2.48,3.38,,,,,,,,,,
April,2.45,0.76,,,,,,,,,,
May,2.62,2.36,,,,,,,,,,
June,3.94,1.53,,,,,,,,,,
July,5.15,1.17,,,,,,,,,,
August,2.09,,,,,,,,,,,
September,5.01,,,,,,,,,,,
October,8.26,,,,,,,,,,,
November,2.63,,,,,,,,,,,
December,3.53,,,,,,,,,,,
Total,42.27,,,,,,,,,,,
Calc annual,42.27,13.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
